"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.122680356E0,6.703764796E-1,8.164227605E-1,1.036479855E1,1.041849316E1
6.124714260E0,4.333505034E-1,6.033388376E-1,1.021875191E1,1.024571622E1
6.126747305E0,2.777273953E-1,6.009446383E-1,1.013016701E1,1.015177573E1
6.128779478E0,-4.548983276E-2,6.631938815E-1,9.979331970E0,1.000144800E1
6.130810853E0,-3.088520169E-1,7.445967197E-1,9.888352394E0,9.921155523E0
6.132841453E0,-4.740519226E-1,6.129156351E-1,9.881169319E0,9.911503313E0
6.134871376E0,-5.027823448E-1,4.908113480E-1,9.897929192E0,9.922836699E0
6.136900672E0,-3.902548850E-1,4.141969085E-1,1.001045704E1,1.002661997E1
6.138929386E0,-9.097966552E-2,5.674257874E-1,1.016607952E1,1.018230927E1
6.140957558E0,7.422025502E-2,6.631938815E-1,1.024987698E1,1.027157791E1
6.142985191E0,3.591302633E-1,7.709329724E-1,1.036001015E1,1.039486039E1
6.145012824E0,4.836287498E-1,7.637503147E-1,1.038155746E1,1.042084194E1
6.147040457E0,4.716577232E-1,7.469909191E-1,1.030015469E1,1.033797093E1
6.149068123E0,3.351882398E-1,7.422025204E-1,1.024030018E1,1.027263177E1
6.151095789E0,3.591302410E-2,6.775590777E-1,1.012059021E1,1.014330924E1
6.153123455E0,-2.729389966E-1,5.267243981E-1,1.011340714E1,1.013079159E1
6.155151088E0,-3.806780577E-1,4.836287498E-1,1.015171432E1,1.017035478E1
6.157178688E0,-5.243301988E-1,5.650315881E-1,1.029776096E1,1.032657076E1
6.159206188E0,-5.363011956E-1,7.230489254E-1,1.039592266E1,1.043482758E1
6.161233654E0,-4.525041282E-1,7.493851185E-1,1.039352894E1,1.043032990E1
6.163261120E0,-1.556231081E-1,6.033388376E-1,1.028339577E1,1.030225533E1
6.165288553E0,2.082955539E-1,4.309563041E-1,1.015410900E1,1.016538440E1
6.167315953E0,3.591302633E-1,4.477157295E-1,1.008707142E1,1.010338724E1
6.169343419E0,5.315127969E-1,5.075707436E-1,1.007988834E1,1.010664548E1
6.171370919E0,4.596867263E-1,6.751648784E-1,1.008467674E1,1.011770055E1
6.173398452E0,1.915361285E-1,8.762778044E-1,1.024269390E1,1.028189317E1
6.175425985E0,-2.394201700E-3,9.481038451E-1,1.036719227E1,1.041045543E1
6.177453518E0,-4.141969085E-1,9.672574997E-1,1.064013195E1,1.069203227E1
6.179481118E0,-6.943184733E-1,8.092401624E-1,1.070238113E1,1.075536655E1
6.181508718E0,-7.805097699E-1,7.062895298E-1,1.062337208E1,1.067539576E1
6.183536384E0,-8.259995580E-1,5.051765442E-1,1.030254936E1,1.034794675E1
6.185549250E0,-7.038952708E-1,3.471592367E-1,9.967360497E0,9.998213008E0
6.187562050E0,-4.141969085E-1,2.657563984E-1,9.778219223E0,9.790595320E0
6.189574883E0,-2.394201756E-1,2.992752194E-1,9.778219223E0,9.785727303E0
6.191587716E0,1.221042871E-1,5.195417404E-1,9.924264908E0,9.938604884E0
6.193600582E0,3.303998411E-1,7.829039693E-1,1.014453220E1,1.018006072E1
6.195613448E0,3.399766386E-1,8.786720037E-1,1.026184750E1,1.030500668E1
6.197626314E0,1.532289088E-1,9.265560508E-1,1.048690319E1,1.052887096E1
6.199639147E0,-2.106897533E-1,9.074024558E-1,1.062816048E1,1.066890643E1
6.201651947E0,-4.141969085E-1,8.762778044E-1,1.064013195E1,1.068418597E1
6.203664780E0,-7.134721279E-1,7.517793179E-1,1.048690319E1,1.053799569E1
6.205682546E0,-8.523358107E-1,6.847416759E-1,1.013256073E1,1.019137549E1
6.207700446E0,-8.020575643E-1,7.541735172E-1,9.785401344E0,9.847139356E0
6.209718346E0,-7.015010715E-1,8.044517636E-1,9.668086052E0,9.726825500E0
6.211736246E0,-4.285621047E-1,8.140285611E-1,9.486125946E0,9.530629226E0
6.213754212E0,-1.292868853E-1,7.445967197E-1,9.378387451E0,9.408787943E0
6.215772245E0,-7.182605099E-3,7.493851185E-1,9.364022255E0,9.393963085E0
6.217790278E0,7.900865376E-2,9.696516991E-1,9.555558205E0,9.604954939E0
6.219808411E0,-2.154781483E-2,1.065419793E0,9.684844971E0,9.743295426E0
6.221826577E0,-3.878606856E-1,1.156399369E0,9.938630104E0,1.001319448E1
6.223844743E0,-6.224924326E-1,1.115697980E0,1.002482224E1,1.010590618E1
6.225862943E0,-1.031900883E0,9.361328483E-1,1.002721596E1,1.012354799E1
6.227881143E0,-1.283292055E0,6.655880809E-1,9.818920135E0,9.924768945E0
6.229899343E0,-1.357512355E0,5.554547906E-1,9.665691376E0,9.776346945E0
6.231917543E0,-1.352723956E0,5.267243981E-1,9.450213432E0,9.561058237E0
6.233935776E0,-1.161187768E0,6.296750307E-1,9.397541046E0,9.489922307E0
6.235953942E0,-1.015141487E0,7.254431248E-1,9.421483040E0,9.503742559E0
6.237972075E0,-6.368576288E-1,7.517793179E-1,9.531616211E0,9.582404050E0
6.240893075E0,-5.746084079E-2,6.943184733E-1,9.658509254E0,9.683603715E0
6.242951069E0,6.703764945E-2,6.943184733E-1,9.677662849E0,9.702769214E0
6.244965069E0,1.364694983E-1,7.326257229E-1,9.641749382E0,9.670506477E0
6.246978069E0,-2.394201607E-2,7.709329724E-1,9.507674217E0,9.538908737E0
6.248990069E0,-1.675941199E-1,7.924807668E-1,9.421483040E0,9.456239011E0
6.251002402E0,-4.955997467E-1,7.900865674E-1,9.256282806E0,9.303151471E0
6.253014902E0,-8.044517636E-1,8.092401624E-1,9.215581894E0,9.285955089E0
6.255027302E0,-1.063025594E0,8.523358107E-1,9.361627579E0,9.460262717E0
6.257039635E0,-1.168370485E0,8.619126081E-1,9.464578629E0,9.575292766E0
6.259051920E0,-1.264138460E0,7.302315235E-1,9.682451248E0,9.791891865E0
6.261064295E0,-1.228225470E0,5.889736414E-1,9.845256805E0,9.939039658E0
6.263076628E0,-1.154005170E0,5.578489900E-1,9.912294388E0,9.994823833E0
6.265088928E0,-9.624691010E-1,6.296750307E-1,9.981725693E0,1.004777016E1
6.267101200E0,-7.948749661E-1,8.044517636E-1,9.945813179E0,1.000990353E1
6.269113616E0,-7.230489254E-1,9.169792533E-1,9.684844971E0,9.754992199E0
6.271126000E0,-6.177040339E-1,9.600749016E-1,9.493309021E0,9.561705824E0
6.273138428E0,-6.009446383E-1,1.005564690E0,9.141361237E0,9.216115237E0
6.275150761E0,-6.392518282E-1,9.433154464E-1,8.976161003E0,9.048201660E0
6.277163073E0,-6.679822803E-1,8.667010069E-1,8.985737801E0,9.052118801E0
6.279175367E0,-6.991068721E-1,7.398083210E-1,9.136572838E0,9.193096866E0
6.281187589E0,-6.703764796E-1,7.158663273E-1,9.416694641E0,9.467629439E0
6.283199852E0,-6.512228847E-1,7.038952708E-1,9.541193008E0,9.589260859E0
6.285212102E0,-5.626373887E-1,6.607996821E-1,9.771036148E0,9.809503782E0
6.287227578E0,-4.477157295E-1,6.967126727E-1,9.905111313E0,9.939672431E0
6.289239896E0,-2.561795712E-1,8.619126081E-1,9.964966774E0,1.000545272E1
6.291252243E0,-1.532289088E-1,9.959878922E-1,9.945813179E0,9.996733005E0
6.293264576E0,6.703764945E-2,1.213860273E0,9.756670952E0,9.832119755E0
6.295276936E0,2.489969730E-1,1.182735682E0,9.399934769E0,9.477322240E0
6.297289282E0,3.064578176E-1,1.089361787E0,9.196428299E0,9.265792948E0
6.299301615E0,2.777273953E-1,9.193734527E-1,8.866027832E0,8.917893786E0
6.301313936E0,8.619125932E-2,8.978256583E-1,8.763077736E0,8.809372920E0
6.303326280E0,-4.788403213E-2,9.002198577E-1,8.806173325E0,8.852196185E0
6.305338613E0,-3.232172430E-1,9.121908545E-1,8.933065414E0,8.985333563E0
6.307350946E0,-5.315127969E-1,8.978256583E-1,9.059958458E0,9.119837939E0
6.309363346E0,-7.230489254E-1,9.792284966E-1,9.160514832E0,9.241034584E0
6.311375712E0,-8.164227605E-1,1.046266198E0,9.201216698E0,9.296429842E0
6.313388112E0,-9.911994934E-1,1.142034173E0,9.213187218E0,9.336462778E0
6.315400545E0,-1.015141487E0,1.199495077E0,9.124602318E0,9.258923703E0
6.317413045E0,-1.000776291E0,1.218648672E0,9.047987938E0,9.184374965E0
6.319425578E0,-9.121908545E-1,1.216254473E0,8.815750122E0,8.945882702E0
6.321466044E0,-8.116343617E-1,1.120486379E0,8.547599792E0,8.658851094E0
6.323506610E0,-7.589619160E-1,1.003170490E0,8.284236908E0,8.379197776E0
6.325547210E0,-7.661445141E-1,9.552865028E-1,8.133402824E0,8.225070895E0
6.327587843E0,-7.517793179E-1,9.935936928E-1,8.171710014E0,8.266150563E0
6.329628476E0,-7.326257229E-1,1.012747288E0,8.274660110E0,8.368536160E0
6.331669109E0,-7.110779285E-1,9.744400978E-1,8.573935509E0,8.658379492E0
6.333709775E0,-6.991068721E-1,7.086837292E-1,8.870816231E0,8.926497838E0
6.335750541E0,-6.703764796E-1,4.979939461E-1,8.976161003E0,9.014924789E0
6.337791341E0,-4.812345505E-1,0.000000000E0,9.095871925E0,9.108593348E0
6.339832241E0,-6.943184882E-2,-4.979939461E-1,9.201216698E0,9.214944789E0
6.341873207E0,2.106897533E-1,-6.584054828E-1,9.323320389E0,9.348913895E0
6.343914140E0,8.283938169E-1,-6.177040339E-1,9.828496933E0,9.882668999E0
6.345955106E0,1.345541358E0,9.576806426E-2,1.080772591E1,1.089158355E1
6.347993839E0,1.565807939E0,1.338358760E0,1.195933723E1,1.213543183E1
6.350034805E0,1.551442742E0,1.874659896E0,1.237113953E1,1.260818851E1
6.352075771E0,1.271321058E0,2.169146776E0,1.220115089E1,1.245750931E1
6.354116737E0,9.121908545E-1,1.450886250E0,1.043901825E1,1.057876482E1
6.356157703E0,8.068459630E-1,9.576807022E-1,9.273042679E0,9.357215038E0
6.358198703E0,7.038952708E-1,1.364694983E-1,7.058405876E0,7.094729451E0
6.360239769E0,6.488286853E-1,-3.687070608E-1,5.933131218E0,5.979880401E0
6.362280802E0,6.560112834E-1,-4.716577232E-1,6.016928196E0,6.070933761E0
6.364321835E0,8.164227605E-1,-2.705447972E-1,7.345710278E0,7.395890757E0
6.366362868E0,1.079784989E0,4.213795066E-1,9.871592522E0,9.939408193E0
6.368409001E0,1.103726983E0,1.118092179E0,1.237592793E1,1.247525292E1
6.370455134E0,9.816226959E-1,1.283292055E0,1.317319679E1,1.327190775E1
6.372501334E0,6.727706790E-1,1.194706678E0,1.359936523E1,1.366830930E1
6.374547500E0,4.860229492E-1,7.469909191E-1,1.262013626E1,1.265156326E1
6.376593633E0,5.075707436E-1,2.729389966E-1,1.108305931E1,1.109803259E1
6.378639699E0,7.326257229E-1,1.221042871E-1,1.042944145E1,1.045585477E1
6.380685732E0,1.151610970E0,6.703764945E-2,9.651326180E0,9.720020519E0
6.382703798E0,1.991975784E0,2.513911724E-1,9.500492096E0,9.710330330E0
6.384721764E0,2.446874142E0,4.309563041E-1,9.577106476E0,9.894133861E0
6.386739697E0,2.619256735E0,8.595184088E-1,9.766247749E0,1.014785065E1
6.388757630E0,2.296039343E0,1.130063176E0,9.773430824E0,1.010290995E1
6.390775530E0,2.212242365E0,1.156399369E0,9.713575363E0,1.002919848E1
6.392793430E0,1.915361404E0,1.048660398E0,9.519645691E0,9.766880363E0
6.394811296E0,1.577778935E0,1.005564690E0,9.579500198E0,9.760500539E0
6.396829096E0,1.611297727E0,1.072602391E0,1.005594635E1,1.024054751E1
6.398846862E0,1.630451322E0,1.060631394E0,1.036479855E1,1.054572707E1
6.400864528E0,1.486799240E0,8.619126081E-1,1.072392845E1,1.086075995E1
6.402882094E0,1.450886250E0,5.554547906E-1,1.050605679E1,1.062030273E1
6.404899694E0,1.513135433E0,3.471592367E-1,1.022593498E1,1.034310614E1
6.406917260E0,1.515529633E0,-3.088520169E-1,9.562741280E0,9.687014009E0
6.408934793E0,1.074996591E0,-1.142034173E0,9.158121109E0,9.291449939E0
6.410952293E0,7.829039693E-1,-1.407790542E0,9.186851501E0,9.327006666E0
6.412969726E0,2.849099934E-1,-1.434126854E0,9.775824547E0,9.884565702E0
6.414987159E0,-1.197100803E-2,-8.068459630E-1,1.087476349E1,1.090466068E1
6.417004592E0,-2.106897533E-1,3.351882473E-2,1.214129639E1,1.214317058E1
6.419021992E0,-2.849099934E-1,4.405331016E-1,1.271111584E1,1.272193810E1
6.421039325E0,-2.944868207E-1,1.010353088E0,1.332642555E1,1.336791509E1
6.423056658E0,-1.699883193E-1,1.118092179E0,1.308940029E1,1.313816677E1
6.425073924E0,-1.173158810E-1,9.888052940E-1,1.261295414E1,1.265219787E1
6.427091157E0,1.436520964E-1,4.213795066E-1,1.107827091E1,1.108721259E1
6.429103290E0,8.236053586E-1,-4.692635238E-1,9.332897186E0,9.380911679E0
6.431115423E0,1.165976286E0,-8.188169599E-1,8.629002571E0,8.745835997E0
6.433127523E0,1.515529633E0,-9.768342972E-1,8.013691902E0,8.214030266E0
6.435139623E0,1.575384736E0,-5.123591423E-1,8.755894661E0,8.911231131E0
6.437151756E0,1.347935557E0,5.506663769E-2,1.054196930E1,1.062793862E1
6.439163922E0,1.072602391E0,2.777273953E-1,1.151880360E1,1.157196806E1
6.441176088E0,5.243301988E-1,6.488286853E-1,1.313249588E1,1.315896458E1
6.443188188E0,3.208230138E-1,8.475474119E-1,1.377892971E1,1.380869900E1
6.445200288E0,2.944868207E-1,8.283938169E-1,1.372865200E1,1.375677450E1
6.447212354E0,1.987187415E-1,5.770025849E-1,1.316362000E1,1.317775825E1
6.449229287E0,1.101332754E-1,2.250549644E-1,1.236635113E1,1.236888917E1
6.451246253E0,1.412578970E-1,5.267243832E-2,1.174625301E1,1.174722044E1
6.453263219E0,1.628057212E-1,5.746084079E-2,1.152119827E1,1.152249179E1
6.455280185E0,2.226607651E-1,1.987187415E-1,1.108545303E1,1.108946960E1
6.457297151E0,2.825157940E-1,3.088520169E-1,1.064013195E1,1.064836197E1
6.459314117E0,2.825157940E-1,3.303998411E-1,1.046535492E1,1.047437983E1
6.461331050E0,1.915361360E-2,7.182604820E-2,1.058267117E1,1.058293224E1
6.463348016E0,-1.675941199E-1,-8.140286058E-2,1.089391708E1,1.089551025E1
6.465364949E0,-3.902548850E-1,-2.394201756E-1,1.132487297E1,1.133412408E1
6.467381915E0,-8.547300100E-1,-2.011129409E-1,1.233043766E1,1.236166262E1
6.469398915E0,-1.118092179E0,1.197100878E-1,1.308700562E1,1.313522655E1
6.471415948E0,-1.022324085E0,4.501099288E-1,1.325220585E1,1.329919942E1
6.473433048E0,-8.571242094E-1,5.746083856E-1,1.309418869E1,1.313478641E1
6.475450181E0,-3.878606856E-1,7.374141216E-1,1.244057083E1,1.246844089E1
6.477467281E0,7.422025502E-2,7.757213712E-1,1.147810268E1,1.150452491E1
6.479484414E0,2.729389966E-1,7.230489254E-1,1.094898319E1,1.097622560E1
6.481501547E0,5.650315881E-1,4.932055473E-1,9.905111313E0,9.933465786E0
6.483546447E0,7.278373241E-1,-1.340752989E-1,8.990526199E0,9.020935910E0
6.485591380E0,6.584054828E-1,-3.160346150E-1,9.036016464E0,9.065482293E0
6.487636346E0,3.711012602E-1,-4.189853072E-1,9.718363762E0,9.734467579E0
6.489681312E0,-5.506663769E-2,-2.442085743E-1,1.082448483E1,1.082737927E1
6.491726245E0,-2.753331959E-1,-5.746084079E-2,1.140627575E1,1.140974306E1
6.493771145E0,-5.841852427E-1,3.256114423E-1,1.234480286E1,1.236290632E1
6.495815978E0,-6.440402865E-1,6.129156351E-1,1.291941166E1,1.294996722E1
6.497860811E0,-6.033388376E-1,7.015010715E-1,1.304151630E1,1.307429803E1
6.499905611E0,-4.477157295E-1,7.278373241E-1,1.291462326E1,1.294286253E1
6.501950444E0,-3.711012602E-1,6.464344859E-1,1.235198593E1,1.237445555E1
6.503995344E0,-3.447650373E-1,4.405331016E-1,1.152119827E1,1.153477100E1
6.506040244E0,-3.399766386E-1,3.040636182E-1,1.104475212E1,1.105416610E1
6.508085177E0,-4.955997467E-1,2.154781483E-2,1.020199299E1,1.021404642E1
6.510125243E0,-8.020575643E-1,-1.268926859E-1,9.766247749E0,9.799948632E0
6.512165276E0,-1.015141487E0,-7.661445439E-2,9.783007622E0,9.835833475E0
6.514205342E0,-1.470039845E0,1.580173075E-1,1.023551178E1,1.034174492E1
6.516245408E0,-1.819593310E0,4.860229492E-1,1.096813679E1,1.112866401E1
6.518285508E0,-1.929726601E0,6.560112834E-1,1.132726765E1,1.150917842E1
6.520325608E0,-1.958456993E0,9.145850539E-1,1.185159779E1,1.204709051E1
6.522365741E0,-1.793257117E0,8.786720037E-1,1.187075138E1,1.203754850E1
6.524405874E0,-1.522712231E0,6.823474765E-1,1.147331429E1,1.159401532E1
6.526446007E0,-1.410184860E0,5.961562395E-1,1.121234608E1,1.131639201E1
6.528486040E0,-1.213860273E0,5.339069963E-1,1.075744724E1,1.083887377E1
6.531447040E0,-1.101332784E0,4.477157295E-1,1.038874054E1,1.045654404E1
6.533652069E0,-1.074996591E0,3.351882398E-1,1.008228302E1,1.014496918E1
6.535665069E0,-1.089361787E0,3.040636182E-1,9.909899712E0,9.974230601E0
6.537678069E0,-1.175553083E0,3.854664862E-1,9.878775597E0,9.955938768E0
6.539691069E0,-1.230619669E0,4.165911078E-1,9.917082787E0,1.000182503E1
6.541703735E0,-1.302445769E0,5.099649429E-1,1.007749462E1,1.017410080E1
6.543716485E0,-1.249773264E0,6.512228847E-1,1.033127975E1,1.042695381E1
6.545729085E0,-1.163581967E0,7.302315235E-1,1.048929691E1,1.057887096E1
6.547741751E0,-9.409212470E-1,8.619126081E-1,1.080054283E1,1.087565867E1
6.549754179E0,-6.440402865E-1,8.212111592E-1,1.108545303E1,1.113447101E1
6.551766429E0,-4.812345505E-1,7.206547260E-1,1.117403889E1,1.120759006E1
6.553778762E0,-2.298433632E-1,5.650315881E-1,1.117882729E1,1.119545748E1
6.555791062E0,-1.771709323E-1,5.195417404E-1,1.095616627E1,1.096990850E1
6.557803425E0,-3.758896589E-1,5.578489900E-1,1.049408531E1,1.051562243E1
6.559815758E0,-5.482721925E-1,5.985504389E-1,1.024508858E1,1.027719344E1
6.561828142E0,-9.313444495E-1,6.895300746E-1,9.866804123E0,9.934620164E0
6.563840499E0,-1.278503656E0,8.307880163E-1,9.816526413E0,9.934232288E0
6.565908365E0,-1.544260144E0,9.672574997E-1,1.009425354E1,1.025740128E1
6.567972865E0,-1.630451322E0,9.528923035E-1,1.045817184E1,1.062731074E1
6.570034276E0,-1.606509328E0,8.762778044E-1,1.060900688E1,1.076567518E1
6.572093053E0,-1.443703651E0,6.799532771E-1,1.075744724E1,1.087516841E1
6.574149368E0,-1.213860273E0,5.817909837E-1,1.076941872E1,1.085321690E1
6.576203468E0,-9.672574997E-1,5.937620401E-1,1.068801594E1,1.074810798E1
6.578255515E0,-8.882488012E-1,6.272808313E-1,1.060661316E1,1.066220943E1
6.580305696E0,-8.619126081E-1,6.536170840E-1,1.036001015E1,1.041632943E1
6.582354217E0,-9.528923035E-1,7.278373241E-1,1.006073475E1,1.013193637E1
6.584401217E0,-1.130063176E0,8.188169599E-1,9.799766541E0,9.898632645E0
6.586446777E0,-1.235408068E0,8.499416113E-1,9.706393242E0,9.821542832E0
6.588491046E0,-1.374271750E0,9.217676520E-1,9.608230591E0,9.749685817E0
6.590534157E0,-1.388636947E0,9.313444495E-1,9.591471672E0,9.736120577E0
6.592576157E0,-1.261744261E0,8.882488012E-1,9.574711800E0,9.698251933E0
6.594617122E0,-9.337386489E-1,7.565677166E-1,9.536404610E0,9.611829974E0
6.596657155E0,-5.506663918E-1,6.560112834E-1,9.464578629E0,9.503253806E0
6.598697155E0,-4.237737060E-1,6.823474765E-1,9.411906242E0,9.446118851E0
6.600737121E0,-2.585737705E-1,8.547300100E-1,9.330503464E0,9.373138144E0
6.602777087E0,-2.082955539E-1,1.051054597E0,9.241917610E0,9.303824156E0
6.604817053E0,-3.112462163E-1,1.108515382E0,9.184456825E0,9.256345269E0
6.606856919E0,-5.626373887E-1,1.120486379E0,9.031228065E0,9.117846836E0
6.608896719E0,-9.241618514E-1,1.017535686E0,8.892364502E0,8.997977575E0
6.610936519E0,-1.161187768E0,8.403648138E-1,8.815750122E0,8.931518363E0
6.612991252E0,-1.659181833E0,6.560112834E-1,8.679280281E0,8.860764152E0
6.615046018E0,-1.781286120E0,5.985504389E-1,8.660126686E0,8.861661080E0
6.617100784E0,-1.889025092E0,5.913678408E-1,8.705616951E0,8.927815983E0
6.619155550E0,-1.891419291E0,6.967126727E-1,8.837297440E0,9.064254052E0
6.621210350E0,-1.843535304E0,7.876923680E-1,8.897152901E0,9.120219922E0
6.623265183E0,-1.565807939E0,9.552865028E-1,8.964190483E0,9.149920099E0
6.625320049E0,-1.264138460E0,9.935936928E-1,8.925883293E0,9.069546132E0
6.627347149E0,-1.173158884E0,9.361328483E-1,8.844480515E0,8.970924258E0
6.629374149E0,-1.024718285E0,7.757213712E-1,8.605060577E0,8.700509109E0
6.631401115E0,-8.954314590E-1,5.626373887E-1,8.437465668E0,8.503480771E0
6.633427981E0,-6.057330370E-1,4.764461517E-1,8.521263123E0,8.556041062E0
6.635454847E0,-3.758896589E-1,5.195417404E-1,8.657732964E0,8.681448999E0
6.637481713E0,2.657563984E-1,7.781155705E-1,9.103054047E0,9.140113964E0
6.639508646E0,6.177040339E-1,1.177947283E0,9.646537781E0,9.737803101E0
6.641535612E0,7.709329724E-1,1.441309452E0,9.912294388E0,1.004615800E1
6.643562578E0,1.012747288E0,2.003946781E0,1.038874054E1,1.062861185E1
6.645589511E0,7.565677166E-1,2.418143749E0,1.058985329E1,1.088874678E1
6.647616411E0,5.147533417E-1,2.430114746E0,1.051802731E1,1.080737374E1
6.649643311E0,-9.816227108E-2,2.279279947E0,1.004876423E1,1.030448521E1
6.651670177E0,-6.655880809E-1,1.769315004E0,9.344868660E0,9.534151947E0
6.653697043E0,-1.060631394E0,1.410184860E0,8.731952667E0,8.908454281E0
6.655723909E0,-1.077390790E0,1.357512355E0,8.633790970E0,8.806018239E0
6.657750742E0,-5.482721925E-1,1.529894829E0,8.906729698E0,9.053784540E0
6.659777575E0,-7.182605099E-3,1.819593310E0,9.584288597E0,9.755488677E0
6.661804375E0,5.506663769E-2,1.934514999E0,9.919476509E0,1.010650260E1
6.663831141E0,-3.112462163E-2,1.910573006E0,1.030494308E1,1.048060637E1
6.665857841E0,-2.585737705E-1,1.438915253E0,1.014453220E1,1.024933516E1
6.667884607E0,-4.285621047E-1,7.948749661E-1,9.883563995E0,9.924733192E0
6.669911373E0,-6.775590777E-1,5.386953950E-1,9.244312286E0,9.284750329E0
6.671938173E0,-5.147533417E-1,3.998316824E-1,8.830115318E0,8.854138745E0
6.673950106E0,4.788403399E-3,6.631938815E-1,9.014469147E0,9.038833058E0
6.675962006E0,2.849099934E-1,8.188169599E-1,9.263465881E0,9.303947283E0
6.677973839E0,7.182605267E-1,1.048660398E0,9.883563995E0,9.964959812E0
6.679985672E0,9.935936928E-1,1.094150186E0,1.030494308E1,1.041039120E1
6.681997405E0,1.055842996E0,1.055842996E0,1.032409668E1,1.043151864E1
6.684009038E0,1.098938584E0,1.041477680E0,1.000806236E1,1.012193924E1
6.686020571E0,1.012747288E0,9.911994934E-1,9.349657059E0,9.456438051E0
6.688032037E0,9.169792533E-1,7.972691655E-1,8.923488617E0,9.005839115E0
6.690043470E0,6.320692301E-1,6.536170840E-1,8.025663376E0,8.077004360E0
6.692054903E0,3.136404157E-1,4.477157295E-1,7.264307022E0,7.284845654E0
6.694074669E0,5.746084079E-2,5.722141862E-1,6.931513309E0,6.955329437E0
6.696094502E0,5.027823523E-2,8.954314590E-1,7.218817234E0,7.274314240E0
6.698114335E0,1.747767180E-1,1.063025594E0,7.611466408E0,7.687326661E0
6.700134135E0,5.482721925E-1,1.319205165E0,8.846874237E0,8.961478027E0
6.702153935E0,9.983820915E-1,1.467645645E0,1.040071106E1,1.055109194E1
6.704173735E0,1.175553083E0,1.541865945E0,1.112136650E1,1.128911283E1
6.706193568E0,1.347935557E0,1.762132406E0,1.204552841E1,1.224813437E1
6.708213434E0,1.154005170E0,2.130839586E0,1.200722122E1,1.224930883E1
6.710233300E0,9.002198577E-1,2.370259762E0,1.173188782E1,1.200273797E1
6.712253166E0,1.915361285E-1,2.794033289E0,1.102320385E1,1.137340456E1
6.714273066E0,-6.895300746E-1,3.011905670E0,1.037437534E1,1.082472592E1
6.716292966E0,-1.458068848E0,2.968810081E0,1.010143661E1,1.062914953E1
6.718312866E0,-1.719036818E0,2.801215887E0,1.009904194E1,1.062038352E1
6.720332732E0,-1.869871497E0,2.169146776E0,1.025227070E1,1.064474855E1
6.722352598E0,-1.611297727E0,1.197100878E0,1.034803867E1,1.054093142E1
6.724372498E0,-1.405396342E0,7.302315235E-1,1.034085655E1,1.046143829E1
6.726392431E0,-9.385270476E-1,2.274491638E-1,1.022354031E1,1.026904779E1
6.728440131E0,-4.501099288E-1,3.160346150E-1,9.936236382E0,9.951445636E0
6.730487931E0,-4.788403213E-2,7.326257229E-1,9.524434090E0,9.552689572E0
6.732535731E0,1.197100878E-1,1.261744261E0,9.191639900E0,9.278608362E0
6.734583497E0,-1.101332754E-1,1.666364431E0,9.234735489E0,9.384521261E0
6.736631230E0,-3.519476354E-1,1.798045516E0,9.459790230E0,9.635583325E0
6.738679030E0,-8.810662031E-1,1.826775908E0,1.030733776E1,1.050497975E1
6.740726763E0,-1.165976286E0,1.355118155E0,1.143740082E1,1.157626811E1
6.742774563E0,-1.189918280E0,1.007958889E0,1.191384697E1,1.201547487E1
6.744822363E0,-9.481038451E-1,4.237737060E-1,1.243817711E1,1.248145564E1
6.746870196E0,-3.040636182E-1,1.651999205E-1,1.222269917E1,1.222759668E1
6.748918062E0,1.292868853E-1,1.795651317E-1,1.188990498E1,1.189196363E1
6.750965962E0,9.768342972E-1,5.123591423E-1,1.082209110E1,1.087816037E1
6.753013895E0,1.695094824E0,1.151610970E0,9.632172585E0,9.847756241E0
6.755053528E0,2.094926596E0,1.841141105E0,8.626607895E0,9.066249598E0
6.757093094E0,2.169146776E0,2.142810583E0,8.262689590E0,8.807319354E0
6.759132660E0,2.061407566E0,2.645592928E0,7.946654797E0,8.625420891E0
6.761172226E0,1.596932530E0,2.952050686E0,8.250718117E0,8.907252450E0
6.763211826E0,1.280897856E0,2.971204281E0,8.521263123E0,9.114860361E0
6.765251492E0,6.536170840E-1,2.571372509E0,9.131784439E0,9.509398452E0
6.767291158E0,3.112462163E-2,1.611297727E0,9.687239647E0,9.820379885E0
6.769330824E0,-2.992752194E-1,1.058237195E0,9.869198799E0,9.930282803E0
6.771370457E0,-8.810662031E-1,2.801215947E-1,1.006791782E1,1.011027769E1
6.773410090E0,-1.223437071E0,1.651999205E-1,1.012059021E1,1.019560864E1
6.776379090E0,-1.362300754E0,6.895300746E-1,1.020438671E1,1.031798542E1
6.778403069E0,-1.355118155E0,1.484405041E0,1.032409668E1,1.051792640E1
6.780417069E0,-1.242590666E0,2.042253971E0,1.031451988E1,1.058792488E1
6.782430069E0,-1.158793569E0,2.159569979E0,1.022593498E1,1.051552620E1
6.784443569E0,-9.840168953E-1,1.889025092E0,9.794978142E0,1.002388656E1
6.786457235E0,-7.086837292E-1,1.046266198E0,9.129390717E0,9.216435343E0
6.788470735E0,-2.753331959E-1,1.460463107E-1,8.667309761E0,8.672911644E0
6.790484135E0,-5.027823523E-2,-1.268926859E-1,8.662521362E0,8.663596598E0
6.792497468E0,3.423708379E-1,-1.604115069E-1,9.258677483E0,9.266394033E0
